agencyId,agencyName,uoaId,uoaName,line,description,payBank,titleCode,minRate,maxRate,numPositions,annualRate,
826,Department of Environmental Protect.,008,Wastewater Treatment,2045,Marine Oiler,D 826,91546,34449,58005,7,406035
826,Department of Environmental Protect.,008,Wastewater Treatment,2070,Engineering Technician,D 826,20113,37748,65886,36,1808300
826,Department of Environmental Protect.,008,Wastewater Treatment,2155,Laboratory Associate,D 826,21512,36298,40448,4,168533
826,Department of Environmental Protect.,008,Wastewater Treatment,2168,Motor Vehicle Supervisor,D 826,91232,48882,52448,2,91388
826,Department of Environmental Protect.,008,Wastewater Treatment,2170,Motor Vehicle Operator,D 826,91212,33117,42095,18,704871
826,Department of Environmental Protect.,008,Wastewater Treatment,2175,Senior Motor Vehicle Supe,D 826,91233,52448,52448,1,52653
826,Department of Environmental Protect.,008,Wastewater Treatment,2220,Community Assistant,D 826,56056,31454,35573,2,69672
826,Department of Environmental Protect.,008,Wastewater Treatment,2230,Community Associate,D 826,56057,37072,53788,1,47516
826,Department of Environmental Protect.,008,Wastewater Treatment,2250,Custodial Assistant,D 826,82015,26516,37671,1,31362
826,Department of Environmental Protect.,008,Wastewater Treatment,2260,Custodian,D 826,80609,32671,70107,19,595411
826,Department of Environmental Protect.,008,Wastewater Treatment,2284,Clerical Associate,D 826,10251,20095,52966,17,638666
826,Department of Environmental Protect.,008,Wastewater Treatment,2286,Secretary (Levels 1a 2a 3,D 826,10252,28588,52966,1,35285
826,Department of Environmental Protect.,008,Wastewater Treatment,2305,City Custodial Assistant,D 826,90644,26516,37671,1,31192
827,Department of Sanitation,101,Executive Administrative,1025,Community Coordinator,D 827,56058,52322,70810,1,54100
827,Department of Sanitation,101,Executive Administrative,1048,Computer Programmer Analy,D 827,13651,49676,70607,1,68664
827,Department of Sanitation,101,Executive Administrative,1074,Associate Project Manager,D 827,22427,65698,103007,7,526446
827,Department of Sanitation,101,Executive Administrative,1075,Administrative Project Ma,D 827,83008,49492,212614,3,389962
827,Department of Sanitation,101,Executive Administrative,1080,Adm Manager-Non-Mgrl From,D 827,1002C,53373,119841,10,708838
827,Department of Sanitation,101,Executive Administrative,1092,Construction Project Mana,D 827,34202,55345,103007,2,139827
827,Department of Sanitation,101,Executive Administrative,1096,Administrative City Plann,D 827,10053,49492,212614,1,114802
827,Department of Sanitation,101,Executive Administrative,1100,Commissioner of Sanitatio,D 827,94363,49492,212614,1,205180
827,Department of Sanitation,101,Executive Administrative,1101,Associate Public Informat,D 827,60816,36200,66848,1,62500
827,Department of Sanitation,101,Executive Administrative,1105,Deputy Commissioner,D 827,95231,49492,212614,2,391180
827,Department of Sanitation,101,Executive Administrative,1116,Administrative Engineer,D 827,10015,49492,212614,6,799657
827,Department of Sanitation,101,Executive Administrative,1119,Medical Director (Sanitat,D 827,95240,49492,212614,1,165000
827,Department of Sanitation,101,Executive Administrative,1121,Management Auditor,D 827,40502,54312,82715,2,131833
827,Department of Sanitation,101,Executive Administrative,1123,Computer Specialist (Soft,D 827,13632,79462,115470,27,2422389
827,Department of Sanitation,101,Executive Administrative,1129,Computer Associate (Techn,D 827,13611,49786,95189,10,571370
827,Department of Sanitation,101,Executive Administrative,1133,Administrative Manager,D 827,10025,49492,212614,3,296927
827,Department of Sanitation,101,Executive Administrative,1136,Computer Associate/operat,D 827,13621,44162,94528,4,233188
827,Department of Sanitation,101,Executive Administrative,1139,Computer Aide,D 827,13620,39747,55553,5,217013
827,Department of Sanitation,101,Executive Administrative,1141,Computer Associate (Softw,D 827,13631,64574,94528,2,134347
827,Department of Sanitation,101,Executive Administrative,1146,Economist,D 827,40910,44048,78208,2,101052
827,Department of Sanitation,101,Executive Administrative,1147,Computer Specialist (Oper,D 827,13622,74300,100849,3,232733
827,Department of Sanitation,101,Executive Administrative,1148,Computer Service Technici,D 827,13615,39747,55553,3,134770
827,Department of Sanitation,101,Executive Administrative,1153,Associate Quality Assuran,D 827,34190,59378,72012,1,68631
827,Department of Sanitation,101,Executive Administrative,1154,Associate Director-Operat,D 827,05130,49492,212614,1,95307
827,Department of Sanitation,101,Executive Administrative,1161,Administrative Management,D 827,10010,49492,212614,1,114216
827,Department of Sanitation,101,Executive Administrative,1164,Senior Estimator (Incl. S,D 827,20126,65698,82737,1,78415
827,Department of Sanitation,101,Executive Administrative,1166,Supervising Computer Serv,D 827,13616,59604,77224,1,67322
827,Department of Sanitation,101,Executive Administrative,1169,Administrative Staff Anal,D 827,1002A,56937,88649,17,1235291
827,Department of Sanitation,101,Executive Administrative,1170,Administrative Staff Anal,D 827,10026,49492,212614,5,603294
827,Department of Sanitation,101,Executive Administrative,1171,Administrative Constructi,D 827,82991,49492,212614,1,93202
827,Department of Sanitation,101,Executive Administrative,1172,Administrative Staff Anal,D 827,1002D,59032,146276,9,872458
827,Department of Sanitation,101,Executive Administrative,1177,Administrative Public Inf,D 827,10033,53373,212614,3,411109
827,Department of Sanitation,101,Executive Administrative,1181,Associate Staff Analyst,D 827,12627,57245,88649,10,764486
827,Department of Sanitation,101,Executive Administrative,1195,Supervisor of Mechanics (,D 827,92575,79861,138848,1,128189
827,Department of Sanitation,101,Executive Administrative,1207,Associate Sanitation Enfo,D 827,71682,57929,68273,48,2179952
827,Department of Sanitation,101,Executive Administrative,1208,Sanitation Enforcement Ag,D 827,71681,32861,40550,168,5521360
827,Department of Sanitation,101,Executive Administrative,1217,Administrative Sanitation,D 827,82982,49492,212614,1,78165
827,Department of Sanitation,101,Executive Administrative,1218,City Planner,D 827,22122,53532,100047,1,59937
827,Department of Sanitation,101,Executive Administrative,1250,Civil Engineer (Incl. Spe,D 827,20215,65698,103007,3,252586
827,Department of Sanitation,101,Executive Administrative,1255,Mechanical Engineer (Incl,D 827,20415,65698,103007,2,151482
827,Department of Sanitation,101,Executive Administrative,1256,Administrative Architect,D 827,10004,49492,212614,1,88356
827,Department of Sanitation,101,Executive Administrative,1257,Assistant Architect (Incl,D 827,21210,55345,72212,5,309768
827,Department of Sanitation,101,Executive Administrative,1262,Senior Estimator (Incl. S,D 827,20127,65698,82737,2,148205
827,Department of Sanitation,101,Executive Administrative,1269,Senior Estimator (Incl. S,D 827,20128,65698,82737,1,75874
827,Department of Sanitation,101,Executive Administrative,1300,Principal Administrative,D 827,10124,45978,75630,25,1279086
827,Department of Sanitation,101,Executive Administrative,1330,Auto Mechanic,D 827,92510,70010,76232,1,51625
827,Department of Sanitation,101,Executive Administrative,1355,Assistant Civil Engineer,D 827,20210,55345,72212,4,251181
827,Department of Sanitation,101,Executive Administrative,1360,Assistant Electrical Engi,D 827,20310,55345,72212,2,122748
827,Department of Sanitation,101,Executive Administrative,1362,Electrical Engineer (Incl,D 827,20315,65698,103007,1,86336
827,Department of Sanitation,101,Executive Administrative,1365,Assistant Mechanical Engi,D 827,20410,55345,72212,2,112290
827,Department of Sanitation,101,Executive Administrative,1430,Staff Analyst,D 827,12626,45029,67459,7,389427
827,Department of Sanitation,101,Executive Administrative,1439,Associate Retirement Bene,D 827,40493,40873,65552,1,52162
827,Department of Sanitation,101,Executive Administrative,1490,Research Assistant (Incl.,D 827,60910,44048,57959,4,197398
827,Department of Sanitation,101,Executive Administrative,1501,Bookkeeper,D 827,40526,37197,57412,2,69542
827,Department of Sanitation,101,Executive Administrative,1520,Secretary to the Commissi,D 827,12876,45978,89563,1,75439
827,Department of Sanitation,101,Executive Administrative,1527,City Laborer "A" "B",D 827,90702,68361,68361,1,68361
827,Department of Sanitation,101,Executive Administrative,1530,Staff Nurse,D 827,50910,27961,83074,2,135466
827,Department of Sanitation,101,Executive Administrative,1533,Laboratory Associate,D 827,21512,36298,40448,2,82246
827,Department of Sanitation,101,Executive Administrative,1536,Investigator (Discipline),D 827,06316,36456,75735,3,172658
827,Department of Sanitation,101,Executive Administrative,1538,Head Nurse (Sanitation),D 827,06124,68378,68378,1,83166
827,Department of Sanitation,101,Executive Administrative,1549,Sr. Counselor (Addiction,D 827,51216,58307,69211,1,70464
827,Department of Sanitation,101,Executive Administrative,1575,Photographer,D 827,90610,42396,51915,1,49402
827,Department of Sanitation,101,Executive Administrative,1592,Procurement Analyst,D 827,12158,40139,85053,7,368488
827,Department of Sanitation,101,Executive Administrative,1610,Investigator,D 827,31105,40224,55848,5,213667
827,Department of Sanitation,101,Executive Administrative,1622,Graphic Artist,D 827,91415,39302,84442,2,104350
827,Department of Sanitation,101,Executive Administrative,1625,Community Coordinator (Wi,D 827,56058,52322,70810,14,794651
827,Department of Sanitation,101,Executive Administrative,1626,Community Associate,D 827,56057,37072,53788,20,792766
827,Department of Sanitation,101,Executive Administrative,1629,Community Assistant,D 827,56056,31454,35573,13,419546
827,Department of Sanitation,101,Executive Administrative,1631,Clerical Aide,D 827,10250,28588,34624,2,61422
827,Department of Sanitation,101,Executive Administrative,1632,Clerical Associate,D 827,10251,20095,52966,57,2237428
827,Department of Sanitation,101,Executive Administrative,1633,Secretary (Levels 1a 2a 3,D 827,10252,28588,52966,5,211108
827,Department of Sanitation,101,Executive Administrative,1634,Supervisor of Office Mach,D 827,11704,35534,53337,2,86781
827,Department of Sanitation,101,Executive Administrative,1647,City Research Scientist,D 827,21744,55000,118597,2,168173
827,Department of Sanitation,101,Executive Administrative,1651,Medical Record Librarian,D 827,50811,39727,56553,5,234643
827,Department of Sanitation,101,Executive Administrative,1658,Agency Attorney,D 827,30087,61158,105712,8,641190
827,Department of Sanitation,101,Executive Administrative,1659,Executive Agency Counsel,D 827,95005,49492,212614,3,370509
827,Department of Sanitation,101,Executive Administrative,1661,Attorney at Law,D 827,30085,61158,105712,5,430092
827,Department of Sanitation,101,Executive Administrative,1685,Motor Vehicle Operator,D 827,91212,33117,42095,1,42095
827,Department of Sanitation,101,Executive Administrative,1692,Office Machine Aide,D 827,11702,28588,40274,2,65615
827,Department of Sanitation,101,Executive Administrative,1729,Telecommunications Associ,D 827,20246,42075,95630,2,123916
827,Department of Sanitation,101,Executive Administrative,1746,City Attendant,D 827,90647,31504,36328,8,258432
827,Department of Sanitation,101,Executive Administrative,1784,Certified It Administrato,D 827,13641,79462,125864,1,79462
827,Department of Sanitation,101,Executive Administrative,1785,Computer Systems Manager,D 827,10050,49492,212614,21,2545462
827,Department of Sanitation,101,Executive Administrative,1786,*Certified Local Area Net,D 827,13691,70641,111892,1,94756
827,Department of Sanitation,101,Executive Administrative,1791,Certified It Developer (A,D 827,13643,79462,125864,1,79462
827,Department of Sanitation,101,Executive Administrative,1951,City Deputy Medical Direc,D 827,53046,49492,212614,1,160000
827,Department of Sanitation,101,Executive Administrative,1810,General Superintendent (S,D 827,7019A,49492,212614,2,345398
827,Department of Sanitation,101,Executive Administrative,1811,General Superintendent (S,D 827,7019B,126438,157931,9,1268574
827,Department of Sanitation,101,Executive Administrative,1815,General Superintendent,D 827,70196,93829,113213,9,962473
827,Department of Sanitation,101,Executive Administrative,1823,Supervisor (Sanitation),D 827,70150,74646,93134,63,5676839
827,Department of Sanitation,101,Executive Administrative,1830,Sanitation Worker,A 827,70112,33746,69339,174,11318012
827,Department of Sanitation,102,Cleaning & Collection,1071,Administrative Business P,D 827,10009,49492,212614,1,81782
827,Department of Sanitation,102,Cleaning & Collection,1080,Adm Manager-Non-Mgrl From,D 827,1002C,53373,119841,9,555359
827,Department of Sanitation,102,Cleaning & Collection,1101,Associate Public Informat,D 827,60816,36200,66848,9,586225
827,Department of Sanitation,102,Cleaning & Collection,1105,Deputy Commissioner,D 827,95231,49492,212614,1,195590
827,Department of Sanitation,102,Cleaning & Collection,1129,Computer Associate (Techn,D 827,13611,49786,95189,1,64835
827,Department of Sanitation,102,Cleaning & Collection,1139,Computer Aide,D 827,13620,39747,55553,1,45473
827,Department of Sanitation,102,Cleaning & Collection,1165,Administrative Procuremen,D 827,82976,49492,212614,1,92072
827,Department of Sanitation,102,Cleaning & Collection,1169,Administrative Staff Anal,D 827,1002A,56937,88649,11,768717
827,Department of Sanitation,102,Cleaning & Collection,1170,Administrative Staff Anal,D 827,10026,49492,212614,1,124442
827,Department of Sanitation,102,Cleaning & Collection,1172,Administrative Staff Anal,D 827,1002D,59032,146276,4,336412
827,Department of Sanitation,102,Cleaning & Collection,1173,Administrative Staff Anal,D 827,1002E,65303,162014,1,128686
827,Department of Sanitation,102,Cleaning & Collection,1181,Associate Staff Analyst,D 827,12627,57245,88649,4,276419
827,Department of Sanitation,102,Cleaning & Collection,1218,City Planner,D 827,22122,53532,100047,2,147841
